id
Sham M. Kakade
Shannon Bradshaw
Sharad Mehrotra
Shaul Markovitch
Sheila A. McIlraith
Sheila Tejada
Sheng Ma
Shinichi Morishita
Shinji Kawasoe
Shlomo Dubnov
Shlomo Geva
Shlomo Moran
Shlomo Zilberstein
Shobha Venkataraman
Shoichi Takagi
Shoji Hirano
Sholom M. Weiss
Shon Vick
Shotaro Akaho
Shruti Kasetty
Shu-Yao Chien
Shunsuke Uemura
Shuo Bai
Shusaku Tsumoto
Siegfried Handschuh
Simeon J. Simoff
Simon Fong 0001
Simon Hawkins
Simon Perkins
Simon Sheu
Simonas Saltenis
Sin Yeung Lee
Siva Ravada
Sofia Alexaki
Solomon Eyal Shimony
Song Wang 0001
Soumen Chakrabarti
Spiros Kapetanakis
Spiros Papadimitriou
Spiros Sirmakessis
Srini Narayanan
Stan Matwin
Stanley B. Zdonik
Stanley C. Ahalt
Stefan Decker
Stefan Edlund
Stefan Eickeler
Stefan Klink
Stefan Kramer 0001
Stefan M. Rüger
Stefan Manegold
Stefan Quicker
Stefan Rüping 0001
Stefan Seltzsam
Stefan Siersdorfer
Stefan Wrobel
Stefania Marrara
Stefano Ceri
Stefano De Francisci
Stefano Leonardi
Stefano Lonardi
Stefano Paraboschi
Steffen Christ
Steffen Rost
Steffen Staab
Stelios Paparizos
Stelvio Cimato
Stephan Heymann
Stephan Vogel
Stephen Blott
Stephen Cronen-Townsend
Stephen D. Bay
Stephen E. Robertson
Stephen Kwek
Steve Jones
Steve Lawrence
Steven Eschrich
Steven M. Beitzel
Steven M. Gabb
Steven Minton
Stuart A. Sutton
Stuart Andrews
Stuart J. Russell
Stéphane Bressan
Stéphane Lallich
Stéphane Lopes
Sudeshna Adak
Sugata Ghosal
Sumit Ganguly
Sun Peng
Sung Jin Kim
Sunil Mishra
Sunil Prabhakar
Sunita Sarawagi
Susan B. Davidson
Susan Corieri
Susan Dziadosz
Susan T. Dumais
Susanne Hoche
Sushil Jajodia
Sven Koenig
Sven Overhage
Sven Wachsmuth
Svetlana Kiritchenko
Sylvie Servigne
Szymon Jaroszewicz
Sören Balko
Tad Hogg
Tadashi Nomoto
Taher H. Haveliwala
Takao Miura
Takashi Washio
Takayoshi Shoudai
Tamas Abraham
Tao Hu
Tao Li 0001
Tao Luo 0008
Tapio Elomaa
Tara E. Santmire
Tara M. Madhyastha
Tatsuya Asai
Terence Critchlow
Terence Kelly
Teresa Mah
Teruko Mitamura
Teruo Koyanagi
Tetsuhiro Miyahara
Tetsuya Sakai
Tetsuya Yoshida
Themistoklis Palpanas
Theo Härder
Theodora Tsikrika
Theodore J. Perkins
Theodore Johnson
Thijs Westerveld
Thomas A. Russ
Thomas Eiter
Thomas G. Dietterich
Thomas Gärtner 0001
Thomas Hofmann
Thomas Kudrass
Thomas Manoukian
Thomas Mostek
Thomas P. Minka
Thomas R. Ioerger
Thomas R. Lynam
Thomas Rölleke
Thomas Sødring
Thorsten Brants
Thorsten Schmitt
Tie Zhong
Tiffany Ya Tang
Tim Churches
Tim Crawford
Tim Furche
Tim Oates
Timothy W. Finin
Tina Eliassi-Rad
Ting Liu 0003
Ting Yu
Tobias Groh
Tobias Scheffer
Todd C. Mowry
Todd Peterson
Tolga Urhan
Tom Heskes
Tom Pierce
Tomi Yiu
Tomoyuki Uchida
Tong Zhang 0001
Tong Zheng
Toni Mancini
Toon Calders
Torben Bach Pedersen
Tore Risch
Torsten Grabs
Torsten Suel
Toshihiro Kamishima
Toshikazu Fukushima
Tova Milo
Trond Grenager
Trong Dung Nguyen
Tu Bao Ho
Tuan Nam Tran
Tuomas Sandholm
Turid Hedlund
Ugo Dal Lago
Ulrich Güntzer
Ulrich Rückert 0002
Umberto Maniscalco
Umesh Maheshwari
Un Yong Nahm
Urvi Shah
Uwe Deppisch
Uwe Heinkel
Uwe Röhm
Valentin Zacharias
Valentina Bayer Zubek
Valery A. Petrushin
Valter Crescenzi
Vanessa Murdock 0001
Vanja Josifovski
Vasa Curcin
Vasilis Vassalos
Vassilios S. Verykios
Vasundhara Puttagunta
Veljko M. Milutinovic
Vicente Orjales
Victor Lavrenko
Victor M. Markowitz
Victor Sheftel
Victor Vianu
Vijay Boyapati
Vijay Karamcheti
Vikas Chowdhry
Ville H. Tuulos
Vinay Bhat
Vinay K. Chaudhri
Vincent Conitzer
Vincent T. Y. Ng
Vivek R. Narasayya
Vladimir Vovk
Vladimir Zadorozhny
Vladislav Shkapenyuk
Volker Linnemann
Volker Markl
Volker Tresp
Volodya Vovk
Wagner Meira Jr.
Wai Fu Fung
Wai Gen Yee
Wai Lam
Wai Lup Low
Walid G. Aref
Walker M. White
Wang Chiew Tan
Wei Fan 0001
Wei Li
Wei Wang 0009
Wei Wang 0010
Wei Wang 0011
Wei Xu 0007
Wei Yu 0003
Wei Zhang
Wei Zhou
Wei Zou
Wei-Min Shen
Wei-Ying Ma
Werner Kießling
Wesley W. Chu
Wessel Kraaij
Willem Jonker
Willi Klösgen
William Cleckner
William D. Smart
William H. Hsu
William Jockheck
William M. Campbell
William Perrizo
William R. Hersh
William Shapiro
William Stafford Noble
William W. Cohen
Wolfgang Hümmer
Wolfgang Lehner
Wolfgang Mahnke
Wolfgang Nejdl
Wolfgang Wonner
Wolfram Conen
Won-Young Kim
Wynne Hsu
Xavier Carreras
Xi S. Guo
Xia Yang
Xiang Liu
Xiao Feng Wang
Xiao Mang Shou
Xin Huang 0012
Xin Liu 0046
Xin Zhang 0002
Yaakov Engel
Yael Petruschka
Yan Liu 0002
Yannis Kotidis
Yannis Manolopoulos
Yannis Papakonstantinou
Yannis Sismanis
Yannis Theodoridis
Yannis Velegrakis
Yasuaki Nakamura
Yee Whye Teh
Yi Chen 0001
Yi Li
Yi Shang
Yi Xia
Yi Zhang
Yi Zhang 0001
Yi-Cheng Tu
Yi-Dong Shen
Yi-Ping Phoebe Chen
Ying Li
Ying Lu 0001
Ying Yang 0001
Ying Zhao 0008
Yoav Shoham
Yonatan Aumann
Yong Shi
Yong Wang
Yoram Singer
Yorick Wilks
Yoshikazu Fujikawa
Youssef Drissi
Yu Shao
Yuan Gao
Yuji Matsumoto 0001
Yukio Ohsawa
Yun Zhou
Yusuf Tambag
Yusuke Ohura
Yusuke Suzuki
Yutaka Matsuo
Zhao Li
Zhen Xiao
Zheng Chen 0001
Zheng Xuan Loh
Zheng Zeng
Zhong Zhang
Zhu Zhang
Ángel Viña
Özgür Ulusoy
Özgür Yilmazel
