id
Carlotta Domeniconi
Carmel Domshlak
Carmen Guerrero
Carol Kaito
Carole A. Goble
Carolina Ruiz
Carroll Thronesbery
Carsten Lutz
Carsten Ullrich
Cathal Gurrin
Catherine Tessier
Chad M. Cumby
Chandan Mathur
Chandra Kambhamettu
Chang Luo
Chang-Hung Lee
Chao Liu 0001
Chao Wang 0050
Chao Yuan
Chao-Jun Lu
Charis Ermopoulos
Charles Barton
Charles D. Cranor
Charles Elkan
Charles L. A. Clarke
Charles Pecheur
Charles W. Anderson
Charles X. Ling
Charu C. Aggarwal
Chavdar Botev
Chee Wee Chin
Chee Yong Chan
Chen Li 0001
Chen Qun
Cheng Soon Ong
ChengXiang Zhai
Cheong Hee Park
Cheryl E. Martin
Chi-Yuen Ng
Chin Hong Goh
Ching Y. Suen
Chip Wood
Chiu Wo Choi
Chong Jin Ong
Chris Clifton
Chris Gearhart
Chris H. Q. Ding
Chris Hillery
Chris Olston
Chris Stauffer
Christel Vrain
Christian A. Lang
Christian Bessiere
Christian Bizer
Christian Convey
Christian Fritz 0001
Christian Hage
Christian M. Strohmaier
Christian Morbidoni
Christian Panse
Christian R. Shelton
Christian S. Jensen
Christiana Christophi
Christie I. Ezeife
Christine Clark
Christine D. Piatko
Christine T. Cheng
Christof Bornhövd
Christoforos Panayiotou
Christoph F. Eick
Christoph Hagleitner
Christoph Koch 0001
Christoph Ringlstetter
Christoph Schmitz 0001
Christoph Schuler
Christoph Unbehend
Christoph Wieser
Christoph von Praun
Christophe Chefd'Hotel
Christophe Jermann
Christophe Rigotti
Christophe Vignat
Christopher C. Yang
Christopher D. Carothers
Christopher D. Manning
Christopher Geyer
Christopher Kohlhoff
Christopher Potter
Christopher R. Palmer
Christopher Ré
Christopher S. Campbell
Christopher Stokoe
Christopher W. Geib
Christos Faloutsos
Christos Makris
Chu Yee Liau
Chuck Baldwin
Chun Du
Chun Tang
Chun Yuan
Chun Zeng
Chun-Xiao Xing
Chung-Min Chen
Cindy P. Schriber
Cindy Xinmin Chen
Claude Frasson
Claude Sammut
Claudia Bauzer Medeiros
Claudia Canali
Claudia Pearce
Claudia Perlich
Claudio Bettini
Claudio Gennaro
Clement T. Yu
Colin Germond
Colin Meek
Colleen Cool
Cong Li
Cong Yu 0001
Constantin F. Aliferis
Cordelia Schmid
Corin R. Anderson
Cornelia Fermüller
Cornelia Seeberg
Corsin Decurtins
Cosmin Cremarenco
Courtney Wade
Craig A. Knoblock
Craig Boutilier
Craig E. Wills
Craig Silverstein
Cristian Bucila
Cristian Sminchisescu
Cui Yu
Curt J. Ellmann
Cynthia A. Thompson
Cyrill Stachniss
Cécile Aberg
César A. Galindo-Legaria
César Ferri
Daisuke Ikeda
Dale Schuurmans
Damian Eads
Damien Ernst
Damien K. Fisher
Dan I. Moldovan
Dan Klein
Dan Olteanu
Dan Roth
Dan Suciu
Dan Trock
Dan Ventura
Dan Wu
Dana H. Ballard
Dana S. Nau
Daniel A. Keim
Daniel Barbará
Daniel Boley
Daniel C. Fain
Daniel C. Robbins
Daniel Cassard
Daniel Cohen-Or
Daniel DeMenthon
Daniel F. Huber
Daniel F. Lieuwen
Daniel Faith
Daniel Fredouille
Daniel Gruhl
Daniel Hammarin
Daniel Heesch
Daniel J. Abadi
Daniel J. Mandell
Daniel Jubin
Daniel Jurafsky
Daniel Kifer
Daniel L. Silver
Daniel Martinec
Daniel Oberle
Daniel S. Bernstein
Daniel S. Weld
Daniel Scharstein
Daniel Schwabe
Daniel Tam
Daniel Vladusic
Daniel Wessling
Daniela Florescu
Daniela Nicklas
Daniele Braga
Daniele Frosali
Daphna Weinshall
Daphne Koller
Dario Massarin
Darius Burschka
Darya Chudova
David A. Cohen
David A. Evans 0001
David A. Forsyth
David A. Grossman
David A. Hull
David Allen
David B. Cooper
David B. Lewanda
David B. Lomet
David Beymer
David C. Han
David C. Smith
David C. Wilson
David Carmel
David Casasent
David Clifford Wilson
David Cohn
David D. Jensen
David DeHaan
David Demirdjian
David E. Losada
David G. Deschenes
David Gibson
David Guillamet
David Guthrie
David Harel
David Huynh
David Isern
David J. DeWitt
David J. Harper
David J. Kriegman
David Johnson 0004
David Kauchak
David Kempe 0001
David Kortenkamp
David L. Page
David Liben-Nowell
David Littau
David M. Blei
David M. Fram
David M. Pennock
David Madigan
David Minnen
David Neistadt
David P. Enot
David P. Williamson
David Pardoe
David Pinto
David R. Karger
David Riaño 0001
David Richie
David S. Bolme
David S. Edwin
David S. Munro
David S. Thompson
David Scot Taylor
David T. Liu
David Thoenen
David Toman
David Tschumperlé
David V. Pynadath
David W. Cheung
David William Murray 0001
David Wingate
Davide Carboni
Dean Duncan
Deborah L. McGuinness
Debra Schreckenghost
Deepak Goyal
Deepak K. Agarwal
Deepak Kulkarni
Deepak Verma
Delfina Malandrino
Deng Cai 0001
Deniz Erdogmus
Dennis DeCoste
Dennis E. Shasha
Dennis Fetterly
Dennis Quan
Dennis Reidsma
Derry O'Sullivan
Deva Ramanan
Devesh Parekh
Diane J. Cook
Diane Kelly 0001
Dianne Cook
Didier Dubois
Diego Calvanese
Diego Sona
Dieter Fox
Dik Lun Lee
Dimitra Farmakiotou
Dimitrios Gunopulos
Dimitris N. Metaxas
Dimitris Papadias
Dimitris Plexousakis
Dimitris Samaras
Dimosthenis Anagnostopoulos
Dino Pedreschi
Dirk Habich
Dirk Hähnel
Dirk Schulz 0001
Dirk Thierens
Divya Bhadoria
Djamel A. Zighed
Dmitri A. Dolgov
Dmitri V. Kalashnikov
Dmitriy Fradkin
Dmitry B. Goldgof
Dmitry Pavlov
Dmitry Potapov
Doina Caragea
Doina Precup
Domenico Lembo
Domenico Saccà
Dominic Mazzoni
Dominik Auf der Maur
Dominik Lübbers
Don R. Hush
Donald B. Faatz
Donald Carney
Donald E. Brown
Donald F. Towsley
Donald Kossmann
Donald Perlis
Donato Malerba
Dong Xin
Donovan Artz
Dorian Suc
Doron Blatt
Doron Cohen
Dorothea Wiesmann
Doug Mewhort
Douglas A. Newlands
Douglas H. Fisher
Douglas R. Hundley
Douglas Stott Parker Jr.
Douglas W. Oard
Dragoljub Pokrajac
Dragomir R. Radev
Dries Heytens
Du Q. Huynh
Duane Szafron
Dung N. Lam
Dwayne Nelson
Eamonn J. Keogh
Edith Cohen
Edmond HaoCun Wu
Edmund H. Durfee
Eduardo F. Galvez
Edward A. Fox
Edward A. Geiser
Edward Cutrell
Edward Harrington
Edward Hung
Edward Omiecinski
Edward R. Vrscay
Edward Y. Chang
Edward Yau
Edwin O. Heierman III
Edwin R. Hancock
Eero Hyvönen
Egidio L. Terra
Ehud Reiter
Eibe Frank
Eike Schallehn
Eileen Tien Lin
Einat Amitay
El Mustapha Mouaddib
Elaine G. Toms
Elena Baralis
Eleni Christopoulou
Elias Pampalk
Elio Masciari
Elizabeth F. Ryder
Elizabeth Hamel
Elizabeth Owen Bratt
Elke A. Rundensteiner
Ella Bingham
Elly Winner
Emanuela De Vita
Emanuele Menegatti
Emi Ishida
Emil Weydert
Enric Plaza
Enrico Augurusa
Enrico Pagello
Enrico Ros
Enrique Alfonseca
Enrique Dunn
Enver Sangineto
Eren Manavoglu
Erhard Rahm
Eric A. Brewer
Eric A. Hansen
Eric C. Jensen
Eric Lo 0001
Eric Miller
Eric Mjolsness
Eric Normand
Eric Wiewiora
Erik B. Sudderth
Erik Duval
Erik G. Miller
Erik Wilde
Ernesto Di Iorio
Eszter Windhager
Etienne Beauchesne
Eugene Agichtein
Eugene J. Shekita
Eugene Nudelman
Eugene Y. C. Wong
Eugenio Di Sciascio
Eva Lorenzo Iglesias
Eva Onaindia
Evangelos Eleftheriou
Evangelos Sakkopoulos
Evelyn Balfe
Evren Sirin
Eyal Amir
Eyal Even-Dar
Eyke Hüllermeier
Eytan Adar
Fabiana Lorenzi
Fabien Mathieu
Fabio Aiolli
Fabio Ciravegna
Fabio Crestani
Fabio Remondino
Fabio Riccardi
Fabrice Guillet
Fabrizio Angiulli
Fabrizio Sebastiani 0001
Fabrizio Silvestri
Fadi A. Aloul
Falk Scholer
Fariba Sadri
Fatiha Sadat
Fausto Bernardini
Fay Huang
Fazli Can
Fei Chen 0002
Fei Pan
Fei Xiao
Felix Naumann
Feng Huang 0001
Feng Jiao
Feng Pan
Feng Peng
Feng Shao
Feng Tian
Fidel Cacheda
Fien De Meulder
Filip Hendrickx
Filip Neven
Filippo Furfaro
Fiona S. L. Brinkman
Flavius Frasincar
Flip Korn
Florence d'Alché-Buc
Florian Waas
Floriana Esposito
Florin Cutzu
Florin Dragan 0001
Forbes Gibb
Fosca Giannotti
Foster J. Provost
Francesca Rossi
Francesca Toni
Francesco Bonchi
Francesco M. Donini
Francesco Piazza
Francesco Ricci 0001
Francesco Scarcello
Francine Chen 0001
Francis C. Chu
Francisco Escolano
Francisco Ferreira 0003
Franciska de Jong
Franck Davoine
Francky Trichet
Franco Scarselli
Frank A. Biocca
Frank Allan Hansen
Frank Giordano
Frank Nielsen
Frank P. Ferrie
Frank Pfenning
Frank Ramsak
Frank Wehner
Frank Wolter
Franky Lam
Frans Coenen
Franz Wotawa
François Blais
François Bry
François Brémond
François Coste
François Dang Ngoc
François Fouss
François Rivest
François Yvon
Fred Douglis
Fred Rothganger
Frederic Dang Ngoc
Frederic F. Leymarie
Frederick Reiss
Fredrik Kahl
Fritz Wysotzki
Frédéric Dehais
Frédéric Koriche
Fu Lee Wang
Gabriela Moise
Gabriella Kazai
Gail E. Kaiser
Gal A. Kaminka
Galen Andrew
Ganesh Ramesh
Gang Hua 0001
Gang Luo
Gang Luo 0001
Gang Qian
Gang Rong
Gang Wu 0005
Gao Cong
Gareth J. F. Jones
Garrison W. Cottrell
Gautam Das 0001
Gavin Brown 0001
Gavin Jancke
Gavino Paddeu
Ge Yu 0001
Geert Wets
Gees C. Stein
Gene H. Golub
Geoff A. W. West
Geoffrey I. Webb
Geoffrey J. Gordon
Georg Gottlob
Georg Lausen
George A. Mihaila
George Bebis
George Karypis
George Kollios
George Nagy
George Philip
George R. Barnes
George Samaras
George Siolas
Georgios Paliouras
Georgios Sigletos
Gerald DeJong
Gerald Häubl
Gerald Pfeifer
Gerd Karl Binnig
Gerd Stumme
Gerhard Brewka
Gerhard Lakemeyer
Gerhard Weikum
Gerhard Widmer
German K. M. Cheung
Gheorghe Muresan
Gianfranco Doretto
Gianluca Moro
Gianluca Torta
Gianluigi Greco
Gianni Costa
Gianni Morini
Gilbert Ritschard
Gilles Richard
Gilles Trombettoni
Gilles Venturini
Gillian Hayes
Giordano Adami
Giorgio Maria Di Nunzio
Giorgio Valentini
Giovanni Cherubini
Giovanni Semeraro
Giovanni Tummarello
Gita Sukthankar
Giuseppe De Giacomo
Giuseppe Ielpa
Giuseppe Manco 0001
Glen Jeh
Glenn Simmons Iwerks
Gonzalo Navarro
Graham Cormode
Graham Kendall
Greg Barish
Greg Fu
Gregory Cobena
Gregory D. Hager
Gregory Dorman
Gregory Dudek
Gregory F. Cooper
Gregory Grefenstette
Gregory M. P. O'Hare
Gregory Marton
Gregory Piatetsky-Shapiro
Gregory R. Ganger
Gregory Shakhnarovich
Gretchen Barbatsis
Grzegorz Cielniak
Gui-Rong Xue
Guido M. Cortelazzo
Guido Moerkotte
Guillaume Euvrard
Guillermo Sapiro
Gustavo Alonso
Gustavo Carneiro
Gustavo Olague
Guy Godin
Guy M. Lohman
Gwen Littlewort
Gérard G. Medioni
Gösta Grahne
Hai He
Hai Tao
Hai Yu
Hai Zhuge
Hajime Nagahara
Hakan Ferhatosmanoglu
Hamid Pirahesh
Hamish Cunningham
Han Tong Loh
Hana Chockler
Hanan Samet
Hang Li 0001
Hannah Blau
Hannes Wettig
Hanno Scharr
Hannu Toivonen
Hao Zhang 0003
Harald Weinreich
Harri Lähdesmäki
Harriet J. Nock
Harry Chen
Harry Wechsler
Harry Zhang
Hartmut Obendorf
Heath Hohwald
Heather Pon-Barry
Hector Garcia-Molina
Hee Lin Wang
Hei Chan
Heikki Huttunen
Heikki Keskustalo
Heikki Mannila
Heiko Schuldt
Heiner Stuckenschmidt
Helder Araújo
Helen L. Gaylard
Helen M. Meng
Helena Ahonen-Myka
Helge J. Ritter
Helmut Seidl
Heloise Lynn
Hendrik Blockeel
Heng Tao Shen
Henning Schulzrinne
Henri Briand
Henri Prade
Henrik Nottelmann
Henry A. Kautz
Henry Detmold
Henry F. Korth
Henry K. P. Choi
Henry M. Levy
Henry O. Nyongesa
Henry Tirri
Hermann Hellwagner
Hervé Brönnimann
Hervé Martin
Hideaki Takeda 0001
Hideki Asoh
Hideto Fujiwara
Hideto Yokoi
Hiroaki Ueda
Hironori Tomobe
Hiroshi Ishiguro
Hiroshi Motoda
Hiroshi Nagahashi
Hiroshi Yasuda
Hiroyuki Kitagawa
Hisashi Kashima
Hisham El-Shishiny
Ho Lam Lau
Holger Meuss
Holger Schwarz
Holly E. Rushmeier
Hong Cheng
Hong Su
Hong Va Leong
HongJiang Zhang
Horacio Saggion
Horst D. Simon
Hossein Ragheb
Howard J. Hamilton
Hua Li 0002
Hua-Jun Zeng
Huan Li
Huan Liu
Huan Liu 0001
Hugh E. Williams
Hugo E. Rothuizen
Hugo Zaragoza
Hui Han 0001
Hui Jin
Hui Xiong 0001
Hui-Fang Wen
Hung Hai Bui
Hynek Bakstein
Hélène Fargier
Ian A. Pushee
Ian D. Reid 0001
Ian Horrocks
Ian Miguel
Ian R. Fasel
Ian Ruthven
Ian Soboroff
Ian T. Foster
Iddo Drori
Ido Yariv
Ignacio Thayer
Igor L. Markov
Igor Tatarinov
Igor Timko
Ihab F. Ilyas
Iko Pramudiono
Ilia Nouretdinov
Ilkka Niemelä
Ilya Levner
Ingo Brunkhorst
Ingolf Geist
Ioana Burcea
Ioana Manolescu
Ioana Stanoi
Ioannis Aekaterinidis
Ioannis P. Vlahavas
Ioannis Stamos
Ioannis Tsamardinos
Ioannis Tsochantaridis
Ion Muslea
Ion Stoica
Iosif Lazaridis
Ippokratis Pandis
Ira Cohen
Iraklis A. Klampanos
Iraklis Varlamis
Irfan A. Essa
Irina Rish
Irini Fundulaki
Isaac Cohen
Isamu Shioya
Ismail Hakki Toroslu
Ivan Bratko
Ivan Koychev
Ivor W. Tsang
Iván Dotú
Ja-Young Kim
Jaakko Hollmén
Jaakko Peltonen
Jaana Heino
Jaap Kamps
Jacco van Ossenbruggen
Jack G. Conrad
Jack Man Shun Yeung
Jaco Vermaak
Jacobus E. van der Merwe
Jacques Cherrier
Jacques Domey
Jaime Bocio
Jaime G. Carbonell
Jaime Reinoso
Jaime Teevan
James A. Hendler
James Abello
James Allan
James Bailey 0001
James Cox
James Davis 0001
James F. Allen
James F. Kurose
James Fan
James G. Shanahan
James H. Kaufman
James H. Martin
James J. Barnes
James L. Carroll
James M. Rehg
James Mayfield
James N. Damon
James P. Callan
James P. Delgrande
James Reilly 0001
James T. Kwok
James Theiler
Jamie Callan
Jamie L. Rothfeder
Jan Brase
Jan Chomicki
Jan F. Prins
Jan Kuper
Jan M. Broersen
Jan Neumann
Jan Ramon
Jan Van den Bussche
Jana Kosecká
Jane Reid
Janet L. Wiener
Jarek Gryz
Jarkko Venna
Jarmo Toivonen
Jasmin Grigull
Jasmine Novak
Jason D. M. Rennie
Jason J. Corso
Jason Tsong-Li Wang
Jason Y. Zien
Javed A. Aslam
Javier Gramajo
Javier Larrosa
Javier R. Movellan
Jean Devars
Jean Martinet
Jean Ponce
Jeff G. Schneider
Jeff L. Stimpson
Jeffery Antoniuk
Jeffrey A. Bloom
Jeffrey Bennett
Jeffrey D. Tew
Jeffrey D. Ullman
Jeffrey F. Naughton
Jeffrey Hightower
Jeffrey Ho
Jeffrey Hoyt
Jeffrey O. Kephart
Jeffrey Scott Vitter
Jeffrey Xu Yu
Jennifer Beach
Jennifer Golbeck
Jennifer L. Gardy
Jennifer Neville
Jennifer Widom
Jens Graupmann
Jens Rittscher
Jens Stankiewitz
Jens Teubner
Jeremy J. Carroll
Jeremy Kubica
Jeremy L. Wyatt
Jeremy Pickens
Jeremy Z. Kolter
Jerry Kiernan
Jerry L. Prince
Jessica Lin 0001
Jesús Cerquides
Jesús Vegas
Jia Wang
Jian Chih Ou
Jian Pei
Jian Sun 0001
Jian Yun Nie
Jian Zhai
Jian Zhang 0003
Jie Liu 0025
Jie Lu 0002
Jie Yin
Jie Zhou 0001
Jill Freyne
Jim Gray 0001
Jim Hunter
Jim Ivins
Jim McFadden
Jimmy Ho-Man Lee
Jimmy J. Lin
Jin Huang
Jin Yu
Jing Dai
Jing Jiang 0029
Jing Peng
Jing Qin
Jiong Yang
Joachim M. Buhmann
Joan C. Bartlett
Joaquim Salvi
Joaquín Adiego
Joaquín Salvachúa
Joelle Pineau
Johann Gamper
Johanna I. Westbrook
Johannes Fürnkranz
Johannes Gehrke
John A. Tomlin
John C. Platt
John D. Garofalakis
John D. Lafferty
John E. Hopcroft
John E. Laird
John J. Leonard
John J. Salerno
John Langford 0001
John Larson
John Oliensis
John R. Kender
John R. Smith
John Schmiederer
John Shawe-Taylor
John Shepherd
John Summers
John Tait
John Taylor
John Thangarajah
John Tromp
John Wilkins
John Yen
Jon Curtis
Jon M. Kleinberg
Jonah C. McBride
Jonathan Alon
Jonathan Beaver
Jonathan J. Cadiz
Jonathan Mamou
Jonathan Schaeffer
Jonathan Y. K. Lim
Joong Hyuk Chang
Joost Geurts
Joost N. Kok
Jordan Erenrich
Jordi Vitrià
Jorge Calera-Rubio
Jorge S. Marques
Jorge Santos 0001
Jose Costa
Jose L. Verdú-Mas
Josef Burger
Josef Kittler
Josep M. Pujol
Joseph G. Davis
Joseph L. Hellerstein
Joseph M. Hellerstein
Joseph Y. Halpern
Josh Wills
Joshua R. Tyler
Joss Knight
José Bins
José Carlos Príncipe
José E. Moreira
José Ghislain Quenum
José Gomes
José Hernández-Orallo
José R. Paramá
José Ruiz-Shulcloper
Jouni K. Seppänen
João Gama 0001
João M. Sanches
João Miranda Lemos
João Pedro Barreto 0001
Joël Quinqueton
Juan D. Velásquez
Judit Bar-Ilan
Judith Knapp
Judy Johnson
Juha Makkonen
Juha Takkinen
Juho Rousu
Juliana Freire
Julie A. McCann
Julie Carson-Berndsen
Julien Blanchard 0001
Julien Seinturier
Jun Fujima
Jun Huan
Jun Rao
Jun Sun 0004
Jun Yang 0001
Jun Yang 0003
Jun Zhang 0005
June S. Almenoff
Jure Leskovec
Jussi Myllymaki
Justin Harris
Justin Pearson
Justin Rosenstein
Justin Zobel
Jyrki Kivinen
Jérôme Azé
Jérôme Baumgarten
Jérôme Euzenat
Jérôme Gensel
Jérôme Lang
Jérôme Siméon
Jörg A. Walter
Jörg Fischer
Jörg Hoffmann 0001
Jörg Ontrup
Jörg Sander 0001
Kaden Hazzard
Kadri Hacioglu
Kai Ming Ting
Kai Yu 0001
Kaidi Zhao
Kalervo Järvelin
Kamal Ali
Kamran Karimi
Kang Peng
Kaoru Hiramatsu
Kap Luk Chan
Karam Gouda
Kareem Darwish
Karem A. Sakallah
Karen A. Magerlein
Karen Finesilver
Karen Fullam
Kari Torkkola
Kari Visala
Karin Kailing
Karl Aberer
Karl N. Levitt
Karl Schultz
Karl Tuyls
Kate McDevitt
Kathleen R. McKeown
Kathleen Suzanne Barber
Kathy Panton
Katia P. Sycara
Katica Dimitrova
Katrina E. Falkner
Katsuhiko Takabayashi
Katsuji Bessho
Katsumi Tanaka
Katsushi Ikeuchi
Katsutoshi Ohtsuki
Kazuhiko Sumi
Kazuko Kuriyama
Kazumi Kubota
Kazumi Saito
Ke Wang 0001
Ke Yi 0001
Keith C. C. Chan
Keith Hall
Keith Hatchard
Keith Ito
Keith J. Worsley
Keith S. Decker
Keith van Rijsbergen
Keizo Oyama
Kelvin T. Leung
Ken Barker 0002
Ken Q. Pu
Keng Lik Teo
Kenichi Takahashi
Kenji Yamanishi
Kenneth A. De Jong
Kenneth E. Hild II
Kenneth McGarry
Kenneth P. Smith
Kent Stråhlén
Kentaro Toyama
Kevin Chen-Chuan Chang
Kevin D. Seppi
Kevin Harris
Kevin Keenoy
Kevin Leyton-Brown
Kevin Liang
Kevin McCarthy
Kevin S. McCurley
Kevin W. Bowyer
Kevin W. Wilson
Kevin Y. Yip
Khalil Amiri
Khalil Sima'an
Kian Hsiang Low
Kian Win Ong
Kilian Stillhard
Kim L. Boyer
Kim Viljanen
Kin Chuen Hui
Kinh Tieu
Kirk Pruhs
Klaus E. Schauser
Klaus Elhardt
Klaus Meißner
Klaus U. Schulz
Knut Magne Risvik
Ko Nishino
Kobi Luz
Kobus Barnard
Koen Vanhoof
Koichi Hori
Koichi Moriyama
Koichiro Deguchi
Koji Eguchi
Koji Tsuda
Koju Iijima
Konrad Tollmar
Konstantinos Stamatakis
Kostas Daniilidis
Kostas Tsioutsiouliklis
Kris Ganjam
Krishna R. Pattipati
Krishnamoorthy Sivakumar
Kristen Brent Venable
